Mon Oct 19 14:08:26 UTC-04:00 2015,47.655,47.88,47.03,47.52,0.145,0.305198905
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:09:22 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:10:12 UTC-04:00 2015,47.645,47.88,47.03,47.52,0.135,0.284150705
Mon Oct 19 14:10:12 UTC-04:00 2015,47.645,47.88,47.03,47.52,0.135,0.284150705
Mon Oct 19 14:10:12 UTC-04:00 2015,47.645,47.88,47.03,47.52,0.135,0.284150705
Mon Oct 19 14:10:12 UTC-04:00 2015,47.645,47.88,47.03,47.52,0.135,0.284150705
Mon Oct 19 14:10:12 UTC-04:00 2015,47.645,47.88,47.03,47.52,0.135,0.284150705
Mon Oct 19 14:10:12 UTC-04:00 2015,47.645,47.88,47.03,47.52,0.135,0.284150705
Mon Oct 19 14:10:12 UTC-04:00 2015,47.645,47.88,47.03,47.52,0.135,0.284150705
Mon Oct 19 14:10:12 UTC-04:00 2015,47.645,47.88,47.03,47.52,0.135,0.284150705
Mon Oct 19 14:10:12 UTC-04:00 2015,47.645,47.88,47.03,47.52,0.135,0.284150705
Mon Oct 19 14:10:12 UTC-04:00 2015,47.645,47.88,47.03,47.52,0.135,0.284150705
Mon Oct 19 14:10:12 UTC-04:00 2015,47.645,47.88,47.03,47.52,0.135,0.284150705
Mon Oct 19 14:10:12 UTC-04:00 2015,47.645,47.88,47.03,47.52,0.135,0.284150705
Mon Oct 19 14:10:29 UTC-04:00 2015,47.64,47.88,47.03,47.52,0.13,0.273626605
Mon Oct 19 14:10:29 UTC-04:00 2015,47.64,47.88,47.03,47.52,0.13,0.273626605
Mon Oct 19 14:10:29 UTC-04:00 2015,47.64,47.88,47.03,47.52,0.13,0.273626605
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:29 UTC-04:00 2015,47.64,47.88,47.03,47.52,0.13,0.273626605
Mon Oct 19 14:10:29 UTC-04:00 2015,47.64,47.88,47.03,47.52,0.13,0.273626605
Mon Oct 19 14:10:29 UTC-04:00 2015,47.64,47.88,47.03,47.52,0.13,0.273626605
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:29 UTC-04:00 2015,47.64,47.88,47.03,47.52,0.13,0.273626605
Mon Oct 19 14:11:13 UTC-04:00 2015,47.61,47.88,47.03,47.52,0.1,0.210482004
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:29 UTC-04:00 2015,47.64,47.88,47.03,47.52,0.13,0.273626605
Mon Oct 19 14:11:13 UTC-04:00 2015,47.61,47.88,47.03,47.52,0.1,0.210482004
Mon Oct 19 14:11:13 UTC-04:00 2015,47.61,47.88,47.03,47.52,0.1,0.210482004
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:29 UTC-04:00 2015,47.64,47.88,47.03,47.52,0.13,0.273626605
Mon Oct 19 14:11:13 UTC-04:00 2015,47.61,47.88,47.03,47.52,0.1,0.210482004
Mon Oct 19 14:11:13 UTC-04:00 2015,47.61,47.88,47.03,47.52,0.1,0.210482004
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:29 UTC-04:00 2015,47.64,47.88,47.03,47.52,0.13,0.273626605
Mon Oct 19 14:11:13 UTC-04:00 2015,47.61,47.88,47.03,47.52,0.1,0.210482004
Mon Oct 19 14:11:13 UTC-04:00 2015,47.61,47.88,47.03,47.52,0.1,0.210482004
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:11:50 UTC-04:00 2015,47.61,47.88,47.03,47.52,0.1,0.210482004
Mon Oct 19 14:11:50 UTC-04:00 2015,47.61,47.88,47.03,47.52,0.1,0.210482004
Mon Oct 19 14:11:50 UTC-04:00 2015,47.61,47.88,47.03,47.52,0.1,0.210482004
Mon Oct 19 14:11:50 UTC-04:00 2015,47.61,47.88,47.03,47.52,0.1,0.210482004
Mon Oct 19 14:11:13 UTC-04:00 2015,47.61,47.88,47.03,47.52,0.1,0.210482004
Mon Oct 19 14:11:13 UTC-04:00 2015,47.61,47.88,47.03,47.52,0.1,0.210482004
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:11:50 UTC-04:00 2015,47.61,47.88,47.03,47.52,0.1,0.210482004
Mon Oct 19 14:11:50 UTC-04:00 2015,47.61,47.88,47.03,47.52,0.1,0.210482004
Mon Oct 19 14:11:50 UTC-04:00 2015,47.61,47.88,47.03,47.52,0.1,0.210482004
Mon Oct 19 14:10:29 UTC-04:00 2015,47.64,47.88,47.03,47.52,0.13,0.273626605
Mon Oct 19 14:12:07 UTC-04:00 2015,47.61,47.88,47.03,47.52,0.1,0.210482004
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:29 UTC-04:00 2015,47.64,47.88,47.03,47.52,0.13,0.273626605
Mon Oct 19 14:12:07 UTC-04:00 2015,47.61,47.88,47.03,47.52,0.1,0.210482004
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:12:07 UTC-04:00 2015,47.61,47.88,47.03,47.52,0.1,0.210482004
Mon Oct 19 14:12:07 UTC-04:00 2015,47.61,47.88,47.03,47.52,0.1,0.210482004
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:10:29 UTC-04:00 2015,47.64,47.88,47.03,47.52,0.13,0.273626605
Mon Oct 19 14:12:07 UTC-04:00 2015,47.61,47.88,47.03,47.52,0.1,0.210482004
Mon Oct 19 14:12:07 UTC-04:00 2015,47.61,47.88,47.03,47.52,0.1,0.210482004
Mon Oct 19 14:10:34 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:12:43 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:12:43 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:12:43 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:12:43 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:12:43 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:12:07 UTC-04:00 2015,47.61,47.88,47.03,47.52,0.1,0.210482004
Mon Oct 19 14:12:07 UTC-04:00 2015,47.61,47.88,47.03,47.52,0.1,0.210482004
Mon Oct 19 14:12:07 UTC-04:00 2015,47.61,47.88,47.03,47.52,0.1,0.210482004
Mon Oct 19 14:12:43 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:12:55 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:12:55 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:12:55 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:12:55 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:12:07 UTC-04:00 2015,47.61,47.88,47.03,47.52,0.1,0.210482004
Mon Oct 19 14:12:07 UTC-04:00 2015,47.61,47.88,47.03,47.52,0.1,0.210482004
Mon Oct 19 14:12:07 UTC-04:00 2015,47.61,47.88,47.03,47.52,0.1,0.210482004
Mon Oct 19 14:12:43 UTC-04:00 2015,47.62,47.88,47.03,47.52,0.11,0.231530204
Mon Oct 19 14:12:55 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:12:55 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:12:55 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:12:55 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:12:55 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:12:55 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:12:55 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:13:06 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:12:55 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:12:55 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:12:55 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:12:55 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:12:55 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:12:55 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:12:55 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:13:26 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:13:06 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:13:06 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:13:06 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:13:06 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:13:26 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:13:26 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:13:26 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:13:26 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:13:26 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:13:26 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:13:26 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:13:26 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:13:26 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:13:26 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:13:26 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:13:26 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:13:26 UTC-04:00 2015,47.63,47.88,47.03,47.52,0.12,0.252578405
Mon Oct 19 14:14:13 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:13 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:13 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:13 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:14:18 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:05 UTC-04:00 2015,47.67,47.88,47.03,47.52,0.16,0.336771206
Mon Oct 19 14:15:05 UTC-04:00 2015,47.67,47.88,47.03,47.52,0.16,0.336771206
Mon Oct 19 14:15:05 UTC-04:00 2015,47.67,47.88,47.03,47.52,0.16,0.336771206
Mon Oct 19 14:15:05 UTC-04:00 2015,47.67,47.88,47.03,47.52,0.16,0.336771206
Mon Oct 19 14:15:05 UTC-04:00 2015,47.67,47.88,47.03,47.52,0.16,0.336771206
Mon Oct 19 14:15:05 UTC-04:00 2015,47.67,47.88,47.03,47.52,0.16,0.336771206
Mon Oct 19 14:15:05 UTC-04:00 2015,47.67,47.88,47.03,47.52,0.16,0.336771206
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:05 UTC-04:00 2015,47.67,47.88,47.03,47.52,0.16,0.336771206
Mon Oct 19 14:15:05 UTC-04:00 2015,47.67,47.88,47.03,47.52,0.16,0.336771206
Mon Oct 19 14:15:05 UTC-04:00 2015,47.67,47.88,47.03,47.52,0.16,0.336771206
Mon Oct 19 14:15:05 UTC-04:00 2015,47.67,47.88,47.03,47.52,0.16,0.336771206
Mon Oct 19 14:15:05 UTC-04:00 2015,47.67,47.88,47.03,47.52,0.16,0.336771206
Mon Oct 19 14:15:05 UTC-04:00 2015,47.67,47.88,47.03,47.52,0.16,0.336771206
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:56 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:15:56 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:56 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:15:56 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:15:56 UTC-04:00 2015,47.65,47.88,47.03,47.52,0.14,0.294674805
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
Mon Oct 19 14:15:02 UTC-04:00 2015,47.66,47.88,47.03,47.52,0.15,0.315723006
